E01004142,criminal-damage-arson
E01004142,theft-from-the-person
E01004142,vehicle-crime
E01004142,violent-crime
E01004142,violent-crime
E01004143,anti-social-behaviour
E01004143,robbery
E01004143,anti-social-behaviour
E01004143,violent-crime
E01004144,anti-social-behaviour
E01004144,anti-social-behaviour
E01004144,criminal-damage-arson
E01004144,other-theft
E01004144,other-theft
E01004144,shoplifting
E01004144,violent-crime
E01004145,anti-social-behaviour
E01004145,anti-social-behaviour
E01004145,anti-social-behaviour
E01004145,criminal-damage-arson
E01004145,criminal-damage-arson
E01004145,drugs
E01004145,violent-crime
E01004145,anti-social-behaviour
E01004145,anti-social-behaviour
E01004145,anti-social-behaviour
E01004146,burglary
E01004146,public-order
E01004146,robbery
E01004146,shoplifting
E01004146,violent-crime
E01004146,violent-crime
E01004147,anti-social-behaviour
E01004147,anti-social-behaviour
E01004147,anti-social-behaviour
E01004147,burglary
E01004147,burglary
E01004147,criminal-damage-arson
E01004147,violent-crime
E01004148,anti-social-behaviour
E01004148,anti-social-behaviour
E01004148,anti-social-behaviour
E01004148,anti-social-behaviour
E01004148,burglary
E01004148,burglary
E01004148,violent-crime
E01004148,violent-crime
E01004148,anti-social-behaviour
E01004148,burglary
E01004148,other-theft
E01004148,shoplifting
E01004149,anti-social-behaviour
E01004149,anti-social-behaviour
E01004149,anti-social-behaviour
E01004149,criminal-damage-arson
E01004149,criminal-damage-arson
E01004149,violent-crime
E01004149,violent-crime
E01004149,violent-crime
E01004150,anti-social-behaviour
E01004150,anti-social-behaviour
E01004150,drugs
E01004150,vehicle-crime
E01004151,anti-social-behaviour
E01004151,anti-social-behaviour
E01004151,anti-social-behaviour
E01004151,anti-social-behaviour
E01004151,anti-social-behaviour
E01004151,anti-social-behaviour
E01004151,burglary
E01004151,burglary
E01004151,burglary
E01004151,burglary
E01004151,drugs
E01004151,drugs
E01004151,public-order
E01004151,violent-crime
E01004151,violent-crime
E01004151,violent-crime
E01004152,anti-social-behaviour
E01004152,anti-social-behaviour
E01004152,anti-social-behaviour
E01004152,drugs
E01004152,other-theft
E01004152,other-theft
E01004152,other-theft
E01004152,other-theft
E01004152,other-theft
E01004152,vehicle-crime
E01004152,vehicle-crime
E01004153,anti-social-behaviour
E01004153,anti-social-behaviour
E01004153,anti-social-behaviour
E01004153,drugs
E01004153,drugs
E01004153,drugs
E01004153,vehicle-crime
E01004154,burglary
E01004154,anti-social-behaviour
E01004154,violent-crime
E01004155,anti-social-behaviour
E01004155,burglary
E01004155,burglary
E01004155,burglary
E01004155,burglary
E01004155,criminal-damage-arson
E01004155,anti-social-behaviour
E01004155,other-theft
E01004155,violent-crime
E01004156,anti-social-behaviour
E01004156,anti-social-behaviour
E01004156,anti-social-behaviour
E01004156,bicycle-theft
E01004156,bicycle-theft
E01004156,burglary
E01004156,burglary
E01004156,burglary
E01004156,drugs
E01004156,drugs
E01004156,drugs
E01004156,drugs
E01004156,drugs
E01004156,drugs
E01004156,drugs
E01004156,drugs
E01004156,drugs
E01004156,other-theft
E01004156,other-theft
E01004156,other-theft
E01004156,public-order
E01004156,theft-from-the-person
E01004156,theft-from-the-person
E01004156,violent-crime
E01004156,violent-crime
E01004156,violent-crime
E01004156,violent-crime
E01004156,violent-crime
E01004156,violent-crime
E01004156,violent-crime
E01004157,anti-social-behaviour
E01004157,burglary
E01004157,public-order
E01004157,violent-crime
E01004158,burglary
E01004158,criminal-damage-arson
E01004159,burglary
E01004159,anti-social-behaviour
E01004159,anti-social-behaviour
E01004159,anti-social-behaviour
E01004159,criminal-damage-arson
E01004159,violent-crime
E01004159,other-crime
E01004160,anti-social-behaviour
E01004160,anti-social-behaviour
E01004160,anti-social-behaviour
E01004160,anti-social-behaviour
E01004160,criminal-damage-arson
E01004160,violent-crime
E01004160,violent-crime
E01004160,violent-crime
E01004161,anti-social-behaviour
E01004161,anti-social-behaviour
E01004161,vehicle-crime
E01004161,violent-crime
E01004162,other-theft
E01004162,vehicle-crime
E01004162,vehicle-crime
E01004162,vehicle-crime
E01004163,burglary
E01004163,criminal-damage-arson
E01004163,other-theft
E01004163,violent-crime
E01004163,violent-crime
E01004164,anti-social-behaviour
E01004164,anti-social-behaviour
E01004164,vehicle-crime
E01004164,vehicle-crime
E01004164,violent-crime
E01004164,violent-crime
E01004164,violent-crime
E01004164,anti-social-behaviour
E01004164,anti-social-behaviour
E01004164,burglary
E01004164,violent-crime
E01004165,anti-social-behaviour
E01004165,anti-social-behaviour
E01004165,drugs
E01004165,other-theft
E01004165,other-theft
E01004165,vehicle-crime
E01004165,violent-crime
E01004165,violent-crime
E01004165,violent-crime
E01004166,anti-social-behaviour
E01004166,bicycle-theft
E01004166,criminal-damage-arson
E01004166,vehicle-crime
E01004166,violent-crime
E01004167,other-theft
E01004167,anti-social-behaviour
E01004167,other-theft
E01004167,other-theft
E01004167,other-theft
E01004167,other-theft
E01004167,other-theft
E01004167,other-theft
E01004167,other-theft
E01004167,other-theft
E01004167,public-order
E01004167,robbery
E01004167,vehicle-crime
E01004167,vehicle-crime
E01004167,violent-crime
E01004168,anti-social-behaviour
E01004168,anti-social-behaviour
E01004168,anti-social-behaviour
E01004168,criminal-damage-arson
E01004169,violent-crime
E01004169,burglary
E01004169,violent-crime
E01004170,bicycle-theft
E01004170,burglary
E01004170,criminal-damage-arson
E01004170,other-theft
E01004170,other-theft
E01004170,other-theft
E01004170,other-theft
E01004170,other-theft
E01004170,other-theft
E01004170,other-theft
E01004170,violent-crime
E01004170,violent-crime
E01004171,burglary
E01004171,burglary
E01004171,burglary
E01004171,public-order
E01004171,robbery
E01004171,other-crime
E01004172,anti-social-behaviour
E01004172,burglary
E01004172,burglary
E01004172,burglary
E01004172,burglary
E01004172,drugs
E01004172,other-theft
E01004172,theft-from-the-person
E01004172,violent-crime
E01004172,violent-crime
E01004172,anti-social-behaviour
E01004173,bicycle-theft
E01004173,burglary
E01004173,burglary
E01004173,burglary
E01004173,vehicle-crime
E01004173,violent-crime
E01004173,other-theft
E01004174,anti-social-behaviour
E01004174,anti-social-behaviour
E01004174,anti-social-behaviour
E01004174,vehicle-crime
E01004174,violent-crime
E01004175,anti-social-behaviour
E01004175,anti-social-behaviour
E01004175,burglary
E01004175,burglary
E01004175,criminal-damage-arson
E01004175,robbery
E01004176,anti-social-behaviour
E01004176,burglary
E01004176,violent-crime
E01004177,anti-social-behaviour
E01004177,anti-social-behaviour
E01004177,other-theft
E01004177,public-order
E01004177,vehicle-crime
E01004177,vehicle-crime
E01004177,vehicle-crime
E01004178,anti-social-behaviour
E01004178,anti-social-behaviour
E01004178,anti-social-behaviour
E01004178,anti-social-behaviour
E01004178,anti-social-behaviour
E01004178,drugs
E01004178,drugs
E01004178,other-theft
E01004178,other-theft
E01004178,shoplifting
E01004178,shoplifting
E01004178,shoplifting
E01004178,shoplifting
E01004178,shoplifting
E01004178,shoplifting
E01004178,shoplifting
E01004178,vehicle-crime
E01004178,violent-crime
E01004178,violent-crime
E01004178,other-crime
E01004178,burglary
E01004178,criminal-damage-arson
E01004178,violent-crime
E01004179,anti-social-behaviour
E01004179,burglary
E01004179,vehicle-crime
E01004179,vehicle-crime
E01004179,vehicle-crime
E01004180,burglary
E01004180,burglary
E01004180,burglary
E01004180,violent-crime
E01004180,violent-crime
E01004181,anti-social-behaviour
E01004181,drugs
E01004181,vehicle-crime
E01004181,vehicle-crime
E01004182,anti-social-behaviour
E01004182,anti-social-behaviour
E01004182,anti-social-behaviour
E01004182,bicycle-theft
E01004182,burglary
E01004182,drugs
E01004182,vehicle-crime
E01004183,anti-social-behaviour
E01004183,anti-social-behaviour
E01004183,anti-social-behaviour
E01004183,anti-social-behaviour
E01004183,burglary
E01004183,drugs
E01004183,other-theft
E01004183,possession-of-weapons
E01004183,shoplifting
E01004183,vehicle-crime
E01004183,violent-crime
E01004183,violent-crime
E01004184,criminal-damage-arson
E01004184,criminal-damage-arson
E01004184,violent-crime
E01004185,anti-social-behaviour
E01004185,criminal-damage-arson
E01004185,other-theft
E01004185,robbery
E01004185,violent-crime
E01004185,violent-crime
E01004185,violent-crime
E01004185,anti-social-behaviour
E01004185,anti-social-behaviour
E01004185,anti-social-behaviour
E01004185,violent-crime
E01004186,anti-social-behaviour
E01004186,anti-social-behaviour
E01004186,other-theft
E01004186,other-theft
E01004186,vehicle-crime
E01004186,vehicle-crime
E01004186,violent-crime
E01004187,anti-social-behaviour
E01004187,anti-social-behaviour
E01004187,burglary
E01004187,burglary
E01004187,criminal-damage-arson
E01004187,drugs
E01004187,other-theft
E01004187,violent-crime
E01004187,violent-crime
E01004188,anti-social-behaviour
E01004188,anti-social-behaviour
E01004188,public-order
E01004188,theft-from-the-person
E01004188,theft-from-the-person
E01004188,violent-crime
E01004188,violent-crime
E01004189,criminal-damage-arson
E01004189,criminal-damage-arson
E01004189,anti-social-behaviour
E01004189,anti-social-behaviour
E01004189,anti-social-behaviour
E01004189,criminal-damage-arson
E01004189,criminal-damage-arson
E01004189,criminal-damage-arson
E01004189,public-order
E01004189,public-order
E01004472,anti-social-behaviour
E01004472,anti-social-behaviour
E01004472,anti-social-behaviour
E01004472,anti-social-behaviour
E01004472,anti-social-behaviour
E01004472,anti-social-behaviour
E01004472,bicycle-theft
E01004472,burglary
E01004472,burglary
E01004472,other-theft
E01004472,public-order
E01004472,vehicle-crime
E01004472,violent-crime
E01004473,anti-social-behaviour
E01004473,anti-social-behaviour
E01004473,anti-social-behaviour
E01004473,anti-social-behaviour
E01004473,bicycle-theft
E01004473,burglary
E01004473,burglary
E01004473,criminal-damage-arson
E01004473,criminal-damage-arson
E01004473,vehicle-crime
E01004473,violent-crime
E01004474,anti-social-behaviour
E01004474,anti-social-behaviour
E01004474,anti-social-behaviour
E01004474,anti-social-behaviour
E01004474,bicycle-theft
E01004474,bicycle-theft
E01004474,bicycle-theft
E01004474,bicycle-theft
E01004474,burglary
E01004474,burglary
E01004474,burglary
E01004474,burglary
E01004474,burglary
E01004474,burglary
E01004474,burglary
E01004474,criminal-damage-arson
E01004474,criminal-damage-arson
E01004474,criminal-damage-arson
E01004474,criminal-damage-arson
E01004474,drugs
E01004474,other-theft
E01004474,other-theft
E01004474,other-theft
E01004474,other-theft
E01004474,other-theft
E01004474,other-theft
E01004474,other-theft
E01004474,robbery
E01004474,shoplifting
E01004474,shoplifting
E01004474,theft-from-the-person
E01004474,theft-from-the-person
E01004474,vehicle-crime
E01004474,violent-crime
E01004474,violent-crime
E01004474,violent-crime
E01004474,violent-crime
E01004474,violent-crime
E01004474,other-crime
E01004475,anti-social-behaviour
E01004475,anti-social-behaviour
E01004475,anti-social-behaviour
E01004475,anti-social-behaviour
E01004475,burglary
E01004475,burglary
E01004475,burglary
E01004475,vehicle-crime
E01004476,bicycle-theft
E01004476,bicycle-theft
E01004476,burglary
E01004476,burglary
E01004476,other-theft
E01004476,other-theft
E01004476,public-order
E01004476,shoplifting
E01004476,theft-from-the-person
E01004476,vehicle-crime
E01004476,vehicle-crime
E01004476,violent-crime
E01004477,burglary
E01004477,burglary
E01004477,burglary
E01004477,burglary
E01004477,theft-from-the-person
E01004477,vehicle-crime
E01004478,burglary
E01004478,burglary
E01004478,burglary
E01004478,criminal-damage-arson
E01004479,anti-social-behaviour
E01004479,burglary
E01004479,burglary
E01004479,criminal-damage-arson
E01004479,other-theft
E01004479,other-theft
E01004479,vehicle-crime
E01004479,vehicle-crime
E01004479,violent-crime
E01004479,violent-crime
E01004480,vehicle-crime
E01004480,vehicle-crime
E01004480,vehicle-crime
E01004480,vehicle-crime
E01004480,violent-crime
E01004480,violent-crime
E01004481,anti-social-behaviour
E01004481,anti-social-behaviour
E01004481,anti-social-behaviour
E01004481,anti-social-behaviour
E01004481,anti-social-behaviour
E01004481,anti-social-behaviour
E01004481,bicycle-theft
E01004481,burglary
E01004481,criminal-damage-arson
E01004481,criminal-damage-arson
E01004481,public-order
E01004481,robbery
E01004481,shoplifting
E01004481,shoplifting
E01004481,theft-from-the-person
E01004481,vehicle-crime
E01004481,vehicle-crime
E01004481,vehicle-crime
E01004481,vehicle-crime
E01004481,violent-crime
E01004481,violent-crime
E01004482,anti-social-behaviour
E01004482,anti-social-behaviour
E01004482,bicycle-theft
E01004482,burglary
E01004482,burglary
E01004482,burglary
E01004482,other-theft
E01004482,other-theft
E01004482,robbery
E01004482,vehicle-crime
E01004482,vehicle-crime
E01004482,violent-crime
E01004483,burglary
E01004483,burglary
E01004483,burglary
E01004483,burglary
E01004483,other-theft
E01004483,robbery
E01004484,burglary
E01004484,theft-from-the-person
E01004484,vehicle-crime
E01004484,other-crime
E01004484,other-crime
E01004484,violent-crime
E01004485,anti-social-behaviour
E01004485,bicycle-theft
E01004485,bicycle-theft
E01004485,bicycle-theft
E01004485,burglary
E01004485,burglary
E01004485,burglary
E01004485,other-theft
E01004485,other-theft
E01004485,other-theft
E01004485,other-theft
E01004485,other-theft
E01004485,other-theft
E01004485,robbery
E01004485,theft-from-the-person
E01004485,vehicle-crime
E01004485,vehicle-crime
E01004485,violent-crime
E01004485,violent-crime
E01004485,burglary
E01004485,burglary
E01004485,criminal-damage-arson
E01004485,other-theft
E01004485,vehicle-crime
E01004485,violent-crime
E01004486,anti-social-behaviour
E01004486,anti-social-behaviour
E01004486,anti-social-behaviour
E01004486,burglary
E01004486,burglary
E01004486,burglary
E01004486,burglary
E01004486,vehicle-crime
E01004486,vehicle-crime
E01004486,vehicle-crime
E01004486,anti-social-behaviour
E01004486,burglary
E01004487,anti-social-behaviour
E01004487,anti-social-behaviour
E01004487,anti-social-behaviour
E01004487,anti-social-behaviour
E01004487,bicycle-theft
E01004487,criminal-damage-arson
E01004487,other-theft
E01004487,other-theft
E01004487,robbery
E01004487,vehicle-crime
E01004487,violent-crime
E01004488,anti-social-behaviour
E01004488,burglary
E01004488,burglary
E01004488,burglary
E01004488,criminal-damage-arson
E01004488,criminal-damage-arson
E01004488,violent-crime
E01004488,violent-crime
E01004488,violent-crime
E01004489,anti-social-behaviour
E01004489,anti-social-behaviour
E01004489,anti-social-behaviour
E01004489,anti-social-behaviour
E01004489,bicycle-theft
E01004489,burglary
E01004489,burglary
E01004489,burglary
E01004489,criminal-damage-arson
E01004489,other-theft
E01004489,vehicle-crime
E01004489,vehicle-crime
E01004489,vehicle-crime
E01004489,violent-crime
E01004490,anti-social-behaviour
E01004490,anti-social-behaviour
E01004490,anti-social-behaviour
E01004490,anti-social-behaviour
E01004490,theft-from-the-person
E01004490,vehicle-crime
E01004490,violent-crime
E01004490,violent-crime
E01004491,anti-social-behaviour
E01004491,anti-social-behaviour
E01004491,anti-social-behaviour
E01004491,anti-social-behaviour
E01004491,anti-social-behaviour
E01004491,anti-social-behaviour
E01004491,other-theft
E01004491,other-theft
E01004491,violent-crime
E01004492,anti-social-behaviour
E01004492,anti-social-behaviour
E01004492,anti-social-behaviour
E01004492,anti-social-behaviour
E01004492,anti-social-behaviour
E01004492,anti-social-behaviour
E01004492,anti-social-behaviour
E01004492,anti-social-behaviour
E01004492,anti-social-behaviour
E01004492,anti-social-behaviour
E01004492,criminal-damage-arson
E01004492,criminal-damage-arson
E01004492,criminal-damage-arson
E01004492,drugs
E01004492,public-order
E01004492,robbery
E01004492,vehicle-crime
E01004492,violent-crime
E01004493,anti-social-behaviour
E01004493,anti-social-behaviour
E01004493,anti-social-behaviour
E01004493,burglary
E01004493,drugs
E01004493,other-theft
E01004493,other-theft
E01004493,public-order
E01004493,vehicle-crime
E01004493,vehicle-crime
E01004493,vehicle-crime
E01004493,vehicle-crime
E01004493,vehicle-crime
E01004493,vehicle-crime
E01004493,violent-crime
E01004493,violent-crime
E01004493,violent-crime
E01004493,violent-crime
E01004493,other-crime
E01004494,anti-social-behaviour
E01004494,anti-social-behaviour
E01004494,anti-social-behaviour
E01004494,anti-social-behaviour
E01004494,anti-social-behaviour
E01004494,anti-social-behaviour
E01004494,anti-social-behaviour
E01004494,burglary
E01004494,other-theft
E01004494,robbery
E01004494,shoplifting
E01004494,vehicle-crime
E01004494,violent-crime
E01004495,anti-social-behaviour
E01004495,burglary
E01004495,burglary
E01004495,public-order
E01004495,public-order
E01004495,violent-crime
E01004495,violent-crime
E01004495,violent-crime
E01004496,robbery
E01004496,robbery
E01004496,vehicle-crime
E01004496,anti-social-behaviour
E01004496,anti-social-behaviour
E01004496,burglary
E01004496,other-theft
E01004496,other-theft
E01004496,other-theft
E01004496,public-order
E01004496,public-order
E01004496,public-order
E01004496,robbery
E01004496,vehicle-crime
E01004496,violent-crime
E01004496,violent-crime
E01004496,violent-crime
E01004497,anti-social-behaviour
E01004497,other-theft
E01004497,public-order
E01004497,vehicle-crime
E01004497,violent-crime
E01004497,anti-social-behaviour
E01004497,anti-social-behaviour
E01004497,anti-social-behaviour
E01004498,burglary
E01004498,burglary
E01004498,criminal-damage-arson
E01004498,criminal-damage-arson
E01004498,violent-crime
E01004499,anti-social-behaviour
E01004499,anti-social-behaviour
E01004499,anti-social-behaviour
E01004499,anti-social-behaviour
E01004499,anti-social-behaviour
E01004499,anti-social-behaviour
E01004499,burglary
E01004499,criminal-damage-arson
E01004499,vehicle-crime
E01004502,anti-social-behaviour
E01004502,anti-social-behaviour
E01004502,burglary
E01004502,violent-crime
E01004503,bicycle-theft
E01004503,burglary
E01004503,criminal-damage-arson
E01004503,other-theft
E01004503,robbery
E01004503,robbery
E01004503,vehicle-crime
E01004504,anti-social-behaviour
E01004504,anti-social-behaviour
E01004504,anti-social-behaviour
E01004504,bicycle-theft
E01004504,other-theft
E01004504,theft-from-the-person
E01004504,vehicle-crime
E01004507,anti-social-behaviour
E01004507,anti-social-behaviour
E01004507,burglary
E01004507,burglary
E01004507,burglary
E01004507,other-theft
E01004507,shoplifting
E01004507,theft-from-the-person
E01004507,theft-from-the-person
E01004508,anti-social-behaviour
E01004508,anti-social-behaviour
E01004508,anti-social-behaviour
E01004508,anti-social-behaviour
E01004508,anti-social-behaviour
E01004508,anti-social-behaviour
E01004508,anti-social-behaviour
E01004508,anti-social-behaviour
E01004508,bicycle-theft
E01004508,bicycle-theft
E01004508,burglary
E01004508,burglary
E01004508,drugs
E01004508,drugs
E01004508,other-theft
E01004508,other-theft
E01004508,robbery
E01004508,robbery
E01004508,robbery
E01004508,shoplifting
E01004508,vehicle-crime
E01004508,vehicle-crime
E01004508,violent-crime
E01004509,drugs
E01004509,drugs
E01004509,drugs
E01004509,drugs
E01004509,drugs
E01004509,drugs
E01004509,violent-crime
E01004509,violent-crime
E01004509,violent-crime
E01004509,violent-crime
E01004509,violent-crime
E01004509,violent-crime
E01004509,other-crime
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,anti-social-behaviour
E01004509,bicycle-theft
E01004509,bicycle-theft
E01004509,criminal-damage-arson
E01004509,drugs
E01004509,other-theft
E01004509,other-theft
E01004509,other-theft
E01004509,other-theft
E01004509,public-order
E01004509,public-order
E01004509,public-order
E01004509,robbery
E01004509,robbery
E01004509,shoplifting
E01004509,shoplifting
E01004509,shoplifting
E01004509,shoplifting
E01004509,theft-from-the-person
E01004509,vehicle-crime
E01004509,violent-crime
E01004509,violent-crime
E01004509,violent-crime
E01004509,violent-crime
E01004509,violent-crime
E01004509,violent-crime
E01004509,violent-crime
E01004510,anti-social-behaviour
E01004510,anti-social-behaviour
E01004510,bicycle-theft
E01004510,burglary
E01004510,burglary
E01004510,burglary
E01004510,robbery
E01004510,vehicle-crime
E01004510,vehicle-crime
E01004510,vehicle-crime
E01004510,vehicle-crime
E01004510,violent-crime
E01004511,anti-social-behaviour
E01004511,bicycle-theft
E01004511,burglary
E01004512,anti-social-behaviour
E01004512,burglary
E01004512,burglary
E01004512,criminal-damage-arson
E01004512,vehicle-crime
E01004512,other-crime
E01004513,anti-social-behaviour
E01004513,criminal-damage-arson
E01004513,criminal-damage-arson
E01004513,other-theft
E01004513,other-theft
E01004513,public-order
E01004513,shoplifting
E01004513,shoplifting
E01004513,shoplifting
E01004513,violent-crime
E01004514,anti-social-behaviour
E01004514,anti-social-behaviour
E01004514,anti-social-behaviour
E01004514,bicycle-theft
E01004514,burglary
E01004514,burglary
E01004514,criminal-damage-arson
E01004514,other-theft
E01004514,other-theft
E01004514,violent-crime
E01004514,violent-crime
E01004515,anti-social-behaviour
E01004515,vehicle-crime
E01004515,violent-crime
E01004515,anti-social-behaviour
E01004515,anti-social-behaviour
E01004515,anti-social-behaviour
E01004515,burglary
E01004515,criminal-damage-arson
E01004515,violent-crime
E01004515,violent-crime
E01004515,violent-crime
E01004516,anti-social-behaviour
E01004516,anti-social-behaviour
E01004516,burglary
E01004516,other-theft
E01004516,public-order
E01004516,public-order
E01004516,robbery
E01004516,robbery
E01004516,vehicle-crime
E01004516,violent-crime
E01004517,public-order
E01004517,anti-social-behaviour
E01004517,anti-social-behaviour
E01004517,anti-social-behaviour
E01004517,anti-social-behaviour
E01004517,burglary
E01004517,drugs
E01004517,robbery
E01004517,robbery
E01004517,violent-crime
E01004518,burglary
E01004518,burglary
E01004518,burglary
E01004518,burglary
E01004518,shoplifting
E01004519,anti-social-behaviour
E01004519,anti-social-behaviour
E01004519,anti-social-behaviour
E01004519,bicycle-theft
E01004519,burglary
E01004519,public-order
E01004519,vehicle-crime
E01004519,violent-crime
E01004519,violent-crime
E01004519,other-crime
E01004519,other-crime
E01004519,other-crime
E01004520,anti-social-behaviour
E01004520,bicycle-theft
E01004520,burglary
E01004520,burglary
E01004520,vehicle-crime
E01004521,anti-social-behaviour
E01004521,anti-social-behaviour
E01004521,anti-social-behaviour
E01004521,anti-social-behaviour
E01004521,anti-social-behaviour
E01004521,anti-social-behaviour
E01004521,anti-social-behaviour
E01004521,burglary
E01004521,other-theft
E01004521,other-theft
E01004521,other-theft
E01004521,vehicle-crime
E01004521,vehicle-crime
E01004521,violent-crime
E01004521,violent-crime
E01004521,violent-crime
E01004521,violent-crime
E01004521,violent-crime
E01004521,violent-crime
E01004521,violent-crime
E01004522,possession-of-weapons
E01004522,vehicle-crime
E01004522,anti-social-behaviour
E01004522,burglary
E01004522,robbery
E01004523,burglary
E01004523,burglary
E01004523,burglary
E01004523,criminal-damage-arson
E01004523,vehicle-crime
E01004523,vehicle-crime
E01004523,vehicle-crime
E01004523,criminal-damage-arson
E01004523,drugs
E01004524,anti-social-behaviour
E01004524,anti-social-behaviour
E01004524,burglary
E01004524,burglary
E01004524,drugs
E01004524,theft-from-the-person
E01004524,vehicle-crime
E01004524,vehicle-crime
E01004524,violent-crime
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,anti-social-behaviour
E01004525,bicycle-theft
E01004525,burglary
E01004525,burglary
E01004525,burglary
E01004525,burglary
E01004525,burglary
E01004525,criminal-damage-arson
E01004525,drugs
E01004525,other-theft
E01004525,other-theft
E01004525,other-theft
E01004525,other-theft
E01004525,other-theft
E01004525,other-theft
E01004525,other-theft
E01004525,other-theft
E01004525,other-theft
E01004525,other-theft
E01004525,other-theft
E01004525,public-order
E01004525,robbery
E01004525,robbery
E01004525,robbery
E01004525,robbery
E01004525,shoplifting
E01004525,shoplifting
E01004525,shoplifting
E01004525,shoplifting
E01004525,shoplifting
E01004525,shoplifting
E01004525,theft-from-the-person
E01004525,theft-from-the-person
E01004525,theft-from-the-person
E01004525,theft-from-the-person
E01004525,theft-from-the-person
E01004525,theft-from-the-person
E01004525,theft-from-the-person
E01004525,theft-from-the-person
E01004525,theft-from-the-person
E01004525,theft-from-the-person
E01004525,theft-from-the-person
E01004525,vehicle-crime
E01004525,violent-crime
E01004525,violent-crime
E01004525,violent-crime
E01004525,violent-crime
E01004525,violent-crime
E01004525,other-crime
E01004525,other-crime
E01004526,anti-social-behaviour
E01004526,bicycle-theft
E01004526,burglary
E01004526,burglary
E01004526,burglary
E01004526,criminal-damage-arson
E01004526,drugs
E01004526,other-theft
E01004526,robbery
E01004526,robbery
E01004526,theft-from-the-person
E01004526,vehicle-crime
E01004526,violent-crime
E01004526,violent-crime
E01004526,violent-crime
E01004526,violent-crime
E01004527,anti-social-behaviour
E01004527,theft-from-the-person
E01004527,vehicle-crime
E01004527,vehicle-crime
E01004527,violent-crime
E01004527,violent-crime
E01004527,burglary
E01004527,burglary
E01004527,drugs
E01004527,robbery
E01004527,theft-from-the-person
E01004527,violent-crime
E01004528,burglary
E01004528,burglary
E01004528,robbery
E01004528,violent-crime
E01004528,violent-crime
E01004528,anti-social-behaviour
E01004528,anti-social-behaviour
E01004528,anti-social-behaviour
E01004528,anti-social-behaviour
E01004528,anti-social-behaviour
E01004528,anti-social-behaviour
E01004528,bicycle-theft
E01004528,burglary
E01004528,drugs
E01004528,other-theft
E01004528,other-theft
E01004528,robbery
E01004528,violent-crime
E01004528,violent-crime
E01004529,anti-social-behaviour
E01004529,anti-social-behaviour
E01004529,anti-social-behaviour
E01004529,anti-social-behaviour
E01004529,anti-social-behaviour
E01004529,anti-social-behaviour
E01004529,anti-social-behaviour
E01004529,burglary
E01004529,burglary
E01004529,burglary
E01004529,criminal-damage-arson
E01004529,criminal-damage-arson
E01004529,criminal-damage-arson
E01004529,robbery
E01004529,theft-from-the-person
E01004529,vehicle-crime
E01004529,anti-social-behaviour
E01004529,burglary
E01004529,burglary
E01004529,drugs
E01004529,theft-from-the-person
E01004529,theft-from-the-person
E01004529,vehicle-crime
E01004529,violent-crime
E01004529,violent-crime
E01004529,violent-crime
E01004530,robbery
E01004530,violent-crime
E01004530,violent-crime
E01004530,violent-crime
E01004532,anti-social-behaviour
E01004532,bicycle-theft
E01004532,burglary
E01004532,burglary
E01004532,burglary
E01004532,vehicle-crime
E01004532,violent-crime
E01004532,violent-crime
E01004533,anti-social-behaviour
E01004533,anti-social-behaviour
E01004533,anti-social-behaviour
E01004533,anti-social-behaviour
E01004533,anti-social-behaviour
E01004533,anti-social-behaviour
E01004533,burglary
E01004533,burglary
E01004533,burglary
E01004533,other-theft
E01004533,robbery
E01004533,robbery
E01004533,violent-crime
E01004533,violent-crime
E01004533,violent-crime
E01004533,violent-crime
E01004533,violent-crime
E01004533,violent-crime
E01004533,violent-crime
E01004534,anti-social-behaviour
E01004534,anti-social-behaviour
E01004534,anti-social-behaviour
E01004534,anti-social-behaviour
E01004534,anti-social-behaviour
E01004534,burglary
E01004534,burglary
E01004534,criminal-damage-arson
E01004534,drugs
E01004534,violent-crime
E01004534,violent-crime
E01004534,violent-crime
E01004534,anti-social-behaviour
E01004534,anti-social-behaviour
E01004535,anti-social-behaviour
E01004535,anti-social-behaviour
E01004535,burglary
E01004535,violent-crime
E01004535,violent-crime
E01004535,violent-crime
E01004535,other-crime
E01004536,anti-social-behaviour
E01004536,anti-social-behaviour
E01004536,anti-social-behaviour
E01004536,anti-social-behaviour
E01004536,anti-social-behaviour
E01004536,anti-social-behaviour
E01004536,other-theft
E01004536,public-order
E01004536,robbery
E01004536,robbery
E01004536,robbery
E01004537,anti-social-behaviour
E01004537,anti-social-behaviour
E01004537,anti-social-behaviour
E01004537,anti-social-behaviour
E01004537,anti-social-behaviour
E01004537,anti-social-behaviour
